time,open,high,low,close,volume,Dividends,Stock Splits,rsi,macd,bollinger_hband,bollinger_lband,atr,target,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2025-06-11,179.2586188457646,179.8569029175766,176.24720547354727,176.8455047607422,31646800,0.0,0.0,64.20045271824773,3.766362740066455,177.75896520246923,160.92706995378077,4.7267201983849185,175.2001953125,178.09194946289062,175.58908081054688,172.97653198242188,167.5286865234375,167.3693389892578
2025-06-12,175.6788256293735,176.2172980493167,174.25290075490625,175.2001953125,20941900,0.0,0.0,61.06360450949195,3.7667136244795927,178.3695363189195,161.3664988373305,4.574283327488563,174.17312622070312,176.8455047607422,178.09194946289062,175.58908081054688,172.97653198242188,167.5286865234375
2025-06-13,171.9494740114175,176.6261351195968,171.8996131999643,174.17312622070312,27663100,0.0,0.0,59.12165147766518,3.6421315850077747,178.54581732233882,162.27793908635257,4.5851575126417,176.26715087890625,175.2001953125,176.8455047607422,178.09194946289062,175.58908081054688,172.97653198242188
2025-06-16,174.23294549738824,176.43666545813562,174.15317124562452,176.26715087890625,27389200,0.0,0.0,61.789756414130196,3.6700635030559567,179.13901441070777,162.75976946380393,4.4207529912038,175.44949340820312,174.17312622070312,175.2001953125,176.8455047607422,178.09194946289062,175.58908081054688
2025-06-17,175.2002045527736,176.8554862045177,174.08339534937244,175.44949340820312,24973000,0.0,0.0,60.13915879461419,3.5848971619486463,179.49285253992227,163.36433587560506,4.302991410056761,172.8269805908203,176.26715087890625,174.17312622070312,175.2001953125,176.8455047607422,178.09194946289062
2025-06-18,175.50931582595604,176.0577543370001,172.70731159680278,172.8269805908203,28707500,0.0,0.0,55.05892871019716,3.2681145655411683,179.07041583552888,164.73788799747894,4.234952219352514,166.1659698486328,175.44949340820312,176.26715087890625,174.17312622070312,175.2001953125,176.8455047607422
2025-06-20,173.45517315134433,173.8440631360939,164.98933381824614,166.1659698486328,75659900,0.0,0.0,44.724649778812534,2.451316921508493,179.21238479296198,164.4247886689521,4.56493629781646,164.7200927734375,172.8269805908203,175.44949340820312,176.26715087890625,174.17312622070312,175.2001953125
2025-06-23,165.79702236468145,166.86397066469698,161.53916480969883,164.7200927734375,57671000,0.0,0.0,42.84478624222075,1.6680998904529645,179.54005197073653,163.5513390204744,4.619212694758009,166.2956085205078,166.1659698486328,172.8269805908203,175.44949340820312,176.26715087890625,174.17312622070312
2025-06-24,166.4451757427373,167.74148079179992,165.65742968002243,166.2956085205078,40524300,0.0,0.0,45.53137885738557,1.161140795911308,179.6304782442777,163.31171078160122,4.5050823607297525,170.19447326660156,164.7200927734375,166.1659698486328,172.8269805908203,175.44949340820312,176.26715087890625
2025-06-25,167.15316152434053,171.86970222006798,167.07338726794845,170.19447326660156,35479000,0.0,0.0,51.59505253226504,1.0617387979284842,179.54121396010578,163.20045321518717,4.581440313503355,173.0463409423828,166.2956085205078,164.7200927734375,166.1659698486328,172.8269805908203,175.44949340820312
2025-06-26,171.9394978428303,173.19592338119924,169.4565906415466,173.0463409423828,31796700,0.0,0.0,55.49760465191821,1.1992595679709268,179.64252400975167,163.2375892104632,4.5212897725140175,178.0221405029297,170.19447326660156,166.2956085205078,164.7200927734375,166.1659698486328,172.8269805908203
2025-06-27,173.046329910377,178.17170771682706,171.241481190895,178.0221405029297,108140200,0.0,0.0,61.35225903391663,1.6902668647945234,180.46971853600064,163.09621774329622,4.693356683472449,175.72869873046875,173.0463409423828,170.19447326660156,166.2956085205078,164.7200927734375,166.1659698486328
2025-06-30,180.265759020371,180.71447592478233,174.08339834249907,175.72869873046875,63378900,0.0,0.0,57.59141642073921,1.8727442708868693,180.86279587451224,163.1715699702143,4.831765319101793,175.33978271484375,178.0221405029297,173.0463409423828,170.19447326660156,166.2956085205078,164.7200927734375
2025-07-01,175.24007631497474,175.58907153758963,173.03635642713306,175.33978271484375,35904500,0.0,0.0,56.953842675703825,1.96334444511578,181.15707650190672,163.57673087114017,4.678949389404214,178.13182067871094,175.72869873046875,178.0221405029297,173.0463409423828,170.19447326660156,166.2956085205078
2025-07-02,175.04063318866915,178.35119606008848,174.5719841997796,178.13182067871094,29128900,0.0,0.0,60.34768302600721,2.2346798671123054,181.5367815941159,164.45951509777865,4.6146824230402625,179.019287109375,175.33978271484375,175.72869873046875,178.0221405029297,173.0463409423828,170.19447326660156
2025-07-03,177.99221838299502,179.15888824066795,176.5463462627362,179.019287109375,21689700,0.0,0.0,61.38970163866383,2.492593205115668,182.09329330025534,165.0679982036509,4.4716723912467975,176.28709411621094,178.13182067871094,175.33978271484375,175.72869873046875,178.0221405029297,173.0463409423828
2025-07-07,178.5506411042797,178.78996387462078,175.18025102838192,176.28709411621094,34175600,0.0,0.0,56.46968684309591,2.4483037217021604,182.13261577988456,165.90451648329903,4.426484083371532,173.864013671875,179.019287109375,178.13182067871094,175.33978271484375,175.72869873046875,178.0221405029297
2025-07-08,177.3440914457585,177.44379785510552,172.3184197808512,173.864013671875,40442500,0.0,0.0,52.454594286410014,2.192408920371861,182.16340537038877,165.96247506174012,4.476405082720302,176.11758422851562,176.28709411621094,179.019287109375,178.13182067871094,175.33978271484375,175.72869873046875
2025-07-09,174.75148618121452,178.92956979741228,172.27854501653255,176.11758422851562,43025600,0.0,0.0,55.61541835157991,2.1467088335873257,182.2129873586298,165.965743415296,4.631735061160263,177.11473083496094,173.864013671875,176.28709411621094,179.019287109375,178.13182067871094,175.33978271484375
2025-07-10,175.1304013990042,177.92242424511252,173.88395719435462,177.11473083496094,29252400,0.0,0.0,56.978280923435555,2.16598446259124,182.07854624059686,166.00246267053595,4.5893587747029505,179.67742919921875,176.11758422851562,173.864013671875,176.28709411621094,179.019287109375,178.13182067871094
2025-07-11,176.2870917998284,180.91389212460822,175.97797606848104,179.67742919921875,34282900,0.0,0.0,60.34810365582436,2.360834645853174,182.50744130405658,165.8567600509239,4.614112866233252,181.0435333251953,177.11473083496094,176.11758422851562,173.864013671875,176.28709411621094,179.019287109375
2025-07-14,180.4950948080724,183.147531843333,179.1688762904421,181.0435333251953,32536600,0.0,0.0,62.05438967674422,2.595567914630834,183.3161225201426,165.63241263610738,4.56872305813737,181.48226928710938,179.67742919921875,177.11473083496094,176.11758422851562,173.864013671875,176.28709411621094
2025-07-15,182.28996266650833,183.69595532751242,181.08341324296114,181.48226928710938,33448300,0.0,0.0,62.61085425845392,2.7848955049126687,184.19111197929388,165.48833748359672,4.431844411293065,182.4495086669922,181.0435333251953,179.67742919921875,177.11473083496094,176.11758422851562,173.864013671875
2025-07-16,182.71874486155866,183.80564050002502,181.51218023918355,182.4495086669922,33104200,0.0,0.0,63.86883325567582,2.978651083102335,185.0604762505232,165.23720899117603,4.281239182837536,183.0577850341797,181.48226928710938,181.0435333251953,179.67742919921875,177.11473083496094,176.11758422851562
2025-07-17,181.62187886390834,183.53641535247564,179.96659729454643,183.0577850341797,31992600,0.0,0.0,64.67379726245858,3.145032615726251,186.02467601392075,165.03383839037613,4.230423388201227,184.5335693359375,182.4495086669922,181.48226928710938,181.0435333251953,179.67742919921875,177.11473083496094
2025-07-18,184.87259850820493,185.88970124039062,183.1874187229756,184.5335693359375,34014500,0.0,0.0,66.61703530945168,3.357274072871263,187.22937145323428,164.99980182557434,4.130530018059063,189.55923461914062,183.0577850341797,182.4495086669922,181.48226928710938,181.0435333251953,179.67742919921875
2025-07-21,185.720180506412,189.74868135121883,185.62045888710102,189.55923461914062,45803100,0.0,0.0,72.22106037836625,3.8862083530794393,188.8783306841599,165.69016907169947,4.208000160717797,190.7957000732422,184.5335693359375,183.0577850341797,182.4495086669922,181.48226928710938,181.0435333251953
2025-07-22,190.9552485801447,191.10481579575136,186.9267476808465,190.7957000732422,44660200,0.0,0.0,73.40400527304564,4.354963698833814,190.1016563141309,167.07440417170895,4.205862157445445,189.68887329101562,189.55923461914062,184.5335693359375,183.0577850341797,182.4495086669922,181.48226928710938
2025-07-23,190.95526494810704,191.98233382433085,188.6418570458734,189.68887329101562,58681900,0.0,0.0,70.5094712156546,4.584299070300403,190.7811300534406,168.73425690945,4.14404891608916,191.62335205078125,190.7957000732422,189.55923461914062,184.5335693359375,183.0577850341797,182.4495086669922
2025-07-24,196.46952792005337,197.3869090653604,190.45668205461735,191.62335205078125,74881700,0.0,0.0,72.54706093999927,4.866052449632434,192.08932924311557,169.568945598193,4.397905120250276,192.63046264648438,189.68887329101562,190.7957000732422,189.55923461914062,184.5335693359375,183.0577850341797
2025-07-25,191.43387927305906,193.77720042486192,190.71592620592727,192.63046264648438,39785900,0.0,0.0,73.57086083955411,5.1116851168617075,193.58528762825958,170.03139938345916,4.302431484442017,192.0321807861328,191.62335205078125,189.68887329101562,190.7957000732422,189.55923461914062,184.5335693359375
2025-07-28,193.0991291078416,193.49800038051387,190.29712498462092,192.0321807861328,38139500,0.0,0.0,71.8564868444268,5.19815335313163,194.94958117694873,170.0681098630903,4.223748906688511,195.1931610107422,192.63046264648438,191.62335205078125,189.68887329101562,190.7957000732422,189.55923461914062
2025-07-29,191.88259792418754,195.36267559548023,191.53360267868564,195.1931610107422,41389200,0.0,0.0,75.15112076142005,5.458818874073984,196.6717443147713,170.2923929532951,4.195557764553231,195.97093200683594,192.0321807861328,192.63046264648438,191.62335205078125,189.68887329101562,190.7957000732422
2025-07-30,195.04358487121084,197.03789549273495,194.13616988672555,195.97093200683594,32445400,0.0,0.0,75.89874464683271,5.662879645166498,198.21202304947747,170.81522914778816,4.1031411818001,191.35409545898438,195.1931610107422,192.0321807861328,192.63046264648438,191.62335205078125,189.68887329101562
2025-07-31,195.1532699224849,195.43247218848848,190.54640210266098,191.35409545898438,51329200,0.0,0.0,63.655660601644044,5.389927423314475,198.8535815155698,171.49589815972317,4.197526090541162,188.5919952392578,195.97093200683594,195.1931610107422,192.0321807861328,192.63046264648438,191.62335205078125
2025-08-01,188.49227361862017,190.2871562824159,187.28572417197353,188.5919952392578,34832200,0.0,0.0,57.66283242694434,4.894313814041226,199.10521338910297,172.20153709917827,4.188300747431854,194.4851837158203,191.35409545898438,195.97093200683594,195.1931610107422,192.0321807861328,192.63046264648438
2025-08-04,189.7486955367273,194.7145404143055,189.57918094353215,194.4851837158203,31547400,0.0,0.0,65.19232050039429,4.920348798478386,199.81827759549452,173.30828185274765,4.326461063690128,194.11624145507812,188.5919952392578,191.35409545898438,195.97093200683594,195.1931610107422,192.0321807861328
2025-08-05,194.15613619201434,197.29716964115076,193.33846145404655,194.11624145507812,31602300,0.0,0.0,64.41989532188461,4.855242935873065,199.85386390185676,175.29791832470573,4.300193001076848,195.5321807861328,194.4851837158203,188.5919952392578,191.35409545898438,195.97093200683594,195.1931610107422
2025-08-06,193.94670749735778,196.07065317332066,193.11906676548202,195.5321807861328,21562900,0.0,0.0,66.08091593662746,4.861856090601179,200.09570315320914,176.99753872911506,4.203863958702691,195.9609832763672,194.11624145507812,194.4851837158203,188.5919952392578,191.35409545898438,195.97093200683594
2025-08-07,196.49944049707085,196.97807082829456,193.77721051804474,195.9609832763672,26321800,0.0,0.0,66.58959847838337,4.845838036226212,200.19810809338452,178.77975903308032,4.132220840956057,200.84701538085938,195.5321807861328,194.11624145507812,194.4851837158203,188.5919952392578,191.35409545898438
2025-08-08,196.65896623314958,202.03363260270996,196.60910542589713,200.84701538085938,39161800,0.0,0.0,71.78244813629392,5.167833995849492,201.35264245175463,179.74218329287427,4.2708228756265365,200.42822265625,195.9609832763672,195.5321807861328,194.11624145507812,194.4851837158203,188.5919952392578
2025-08-11,200.36839577051538,200.90685295750995,198.50372015999918,200.42822265625,25832400,0.0,0.0,70.76717381603572,5.327809370846438,202.21508926130744,180.81820541642693,4.137416441475411,202.76156616210938,200.84701538085938,195.9609832763672,195.5321807861328,194.11624145507812,194.4851837158203
2025-08-12,200.7971688962253,203.9182700251912,200.01938893683175,202.76156616210938,30397900,0.0,0.0,73.05395398059316,5.578566091088163,203.3081685727754,181.85305579245897,4.120378201967127,201.385498046875,200.42822265625,200.84701538085938,195.9609832763672,195.5321807861328,194.11624145507812
2025-08-13,203.5493232968563,203.94817934449617,196.94814463612107,201.385498046875,28342900,0.0,0.0,69.59626836686107,5.6016826907336394,203.84594354785187,183.20887975537076,4.326067952424839,202.36270141601562,202.76156616210938,200.42822265625,200.84701538085938,195.9609832763672,195.5321807861328
2025-08-14,200.92679533252792,203.85843438375156,200.65755913802832,202.36270141601562,25230400,0.0,0.0,70.6583455562092,5.633910692088364,204.312797758456,184.67251718295026,4.245697044803296,203.31996154785156,201.385498046875,202.76156616210938,200.42822265625,200.84701538085938,195.9609832763672
2025-08-15,203.270115954676,205.85274455493158,200.70741950553764,203.31996154785156,34931400,0.0,0.0,71.70120744370155,5.671319071847904,204.8475727664709,186.01638139612677,4.309956187988342,202.92111206054688,202.36270141601562,201.385498046875,202.76156616210938,200.42822265625,200.84701538085938
2025-08-18,203.61911775674488,204.68608127587706,201.91399064284568,202.92111206054688,18526600,0.0,0.0,70.57566742351264,5.604180161597043,205.64929354796558,186.5508483587727,4.200108648348559,200.99661254882812,203.31996154785156,202.36270141601562,201.385498046875,202.76156616210938,200.42822265625
2025-08-19,202.45245084896237,202.86128819689205,199.39119181596234,200.99661254882812,24240200,0.0,0.0,65.25301048200444,5.334191821729547,206.0607789793417,187.15945417495516,4.1522380480797,198.7530059814453,202.92111206054688,203.31996154785156,202.36270141601562,201.385498046875,202.76156616210938
2025-08-20,200.15898342104597,200.70742189093835,196.04074228977996,198.7530059814453,28955500,0.0,0.0,59.60886837587141,4.882896822763172,205.99814878918255,188.12849763415727,4.209640348863162,199.18177795410156,200.99661254882812,202.92111206054688,203.31996154785156,202.36270141601562,201.385498046875
2025-08-21,199.18177795410156,201.9040077554449,198.86268094385764,199.18177795410156,19774600,0.0,0.0,60.315323534784014,4.507876604038302,206.05743408994633,188.82505492372556,4.134023307801478,205.5037384033203,198.7530059814453,200.99661254882812,202.92111206054688,203.31996154785156,202.36270141601562
2025-08-22,202.15329588435108,207.9467659198768,200.7273710651735,205.5037384033203,42827000,0.0,0.0,68.94104590271976,4.667001464473145,207.08232724622027,189.08748934313522,4.464806497656747,207.8969268798828,199.18177795410156,198.7530059814453,200.99661254882812,202.92111206054688,203.31996154785156
2025-08-25,205.84277405344866,209.92115104730735,204.69605147341804,207.8969268798828,29928900,0.0,0.0,71.46916177184316,4.929396359360425,208.38417977709295,189.37211142163753,4.519113145959073,206.55075073242188,205.5037384033203,199.18177795410156,198.7530059814453,200.99661254882812,202.92111206054688
2025-08-26,206.91969332896332,207.258737698756,205.11484464858782,206.55075073242188,28464100,0.0,0.0,68.11073866266737,4.971413677103044,209.35221955997628,189.53983061092214,4.395039509197353,206.8897705078125,207.8969268798828,205.5037384033203,199.18177795410156,198.7530059814453,200.99661254882812
2025-08-27,205.1148353500322,208.31571045142093,205.06497454361283,206.8897705078125,23022900,0.0,0.0,68.51203859781765,4.974723253689206,210.26849820670586,189.71543581429026,4.313303537669549,211.0379638671875,206.55075073242188,207.8969268798828,205.5037384033203,199.18177795410156,198.7530059814453
2025-08-28,206.66045236066026,211.6163158130296,206.31144189175058,211.0379638671875,32339300,0.0,0.0,72.99077405826256,5.251534235481074,211.52190796226066,190.43041289955576,4.384129993641653,212.30435180664062,206.8897705078125,206.55075073242188,207.8969268798828,205.5037384033203,199.18177795410156
2025-08-29,209.91116980825524,214.03939239893296,209.60205408045064,212.30435180664062,39728400,0.0,0.0,74.19738443541604,5.509584792049509,212.19084137232363,192.13271514623108,4.38793058827313,210.748779296875,211.0379638671875,206.8897705078125,206.55075073242188,207.8969268798828,205.5037384033203
2025-09-02,207.84705371453168,211.07782715720617,205.61342035910417,210.748779296875,47523000,0.0,0.0,70.05723436003447,5.524882608615542,213.01977551403553,192.93014056262462,4.552430649649081,230.00384521484375,212.30435180664062,211.0379638671875,206.8897705078125,206.55075073242188,207.8969268798828
2025-09-03,225.5665071716633,230.6519900738744,224.1505332557257,230.00384521484375,103336100,0.0,0.0,82.82919510403607,7.0099231066905645,219.5489164876803,189.98975996495642,5.648914944459818,231.63919067382812,210.748779296875,212.30435180664062,211.0379638671875,206.8897705078125,206.55075073242188
2025-09-04,228.996719869086,231.70898363627637,225.46679662750995,231.63919067382812,51684200,0.0,0.0,83.47393465513275,8.223986119213151,224.8156193589314,188.33375808247487,5.691291520481719,234.33151245117188,230.00384521484375,210.748779296875,212.30435180664062,211.0379638671875,206.8897705078125
2025-09-05,231.53947436612376,235.08934505645462,231.24032471140728,234.33151245117188,46588900,0.0,0.0,84.50544793324002,9.296226557197457,229.69620269361565,187.29022766527106,5.559700722236406,233.5829620361328,231.63919067382812,230.00384521484375,210.748779296875,212.30435180664062,211.0379638671875
2025-09-08,235.01017746372742,237.66498669397225,233.21368944217105,233.5829620361328,32474700,0.21,0.0,82.95510683878013,9.970647647213923,233.64716503300673,186.61285999140733,5.480529045776749,239.1620330810547,234.33151245117188,231.63919067382812,230.00384521484375,210.748779296875,212.30435180664062
2025-09-09,233.71268917705035,240.00038899582756,232.77452245999913,239.1620330810547,38061000,0.0,0.0,85.14288180623359,10.830468725343536,238.29264592148232,185.8407601454122,5.60519600935187,238.70294189453125,233.5829620361328,234.33151245117188,231.63919067382812,230.00384521484375,210.748779296875
2025-09-10,238.4334648921733,241.1880848518513,237.38552753776509,238.70294189453125,35141100,0.0,0.0,84.18532073213056,11.34407091440795,242.13854830309583,185.5889953370409,5.47643610254718,239.9005889892578,239.1620330810547,233.5829620361328,234.33151245117188,231.63919067382812,230.00384521484375
2025-09-11,239.41155563146188,241.77692250779666,235.78863959738683,239.9005889892578,30599300,0.0,0.0,84.66969766274691,11.712727430041639,245.6068127838078,185.9722399505672,5.512996588823084,240.32977294921875,238.70294189453125,239.1620330810547,233.5829620361328,234.33151245117188,231.63919067382812
2025-09-12,239.90060472674395,241.60727216892423,237.53523769524105,240.32977294921875,26771600,0.0,0.0,84.8487870152016,11.902319404280973,248.65632192677916,186.71943796091617,5.410070723455947,251.11866760253906,239.9005889892578,238.70294189453125,239.1620330810547,233.5829620361328,234.33151245117188
2025-09-15,244.18224230445617,251.91710844331666,244.18224230445617,251.11866760253906,58383800,0.0,0.0,88.48914939085294,12.775873722205944,253.5208015476657,186.63482894549833,5.851303921358945,250.66954040527344,240.32977294921875,239.9005889892578,238.70294189453125,239.1620330810547,233.5829620361328
2025-09-16,251.58774200911427,252.54585880051692,248.98283818718852,250.66954040527344,34109700,0.0,0.0,87.5461501300866,13.27886056271052,257.45001114408046,187.48046218355626,5.687855113642478,249.042724609375,251.11866760253906,240.32977294921875,239.9005889892578,238.70294189453125,239.1620330810547
2025-09-17,250.72942686827483,251.10868968975305,245.7990711050268,249.042724609375,34108000,0.0,0.0,84.05214265427222,13.391838045909253,260.2220662406534,189.513018293038,5.66083821871989,251.537841796875,250.66954040527344,251.11866760253906,240.32977294921875,239.9005889892578,238.70294189453125
2025-09-18,251.18851917528045,253.49402106561863,249.31220074129322,251.537841796875,31239500,0.0,0.0,85.03842517558888,13.526780316410708,262.5488609198399,192.46470719539445,5.574442378543014,254.2225799560547,249.042724609375,250.66954040527344,251.11866760253906,240.32977294921875,239.9005889892578
2025-09-19,252.75544937708653,255.50007913340238,251.3182589953225,254.2225799560547,55571400,0.0,0.0,86.03891749565719,13.692520121479902,264.60904697958745,195.90860133584226,5.474969361367075,252.036865234375,251.537841796875,249.042724609375,250.66954040527344,251.11866760253906,240.32977294921875
2025-09-22,253.93314887572123,255.28051872493555,249.81122418035432,252.036865234375,32290500,0.0,0.0,81.27390750105457,13.49197412062827,266.20955296932095,198.96140802921423,5.474564017310944,251.16856384277344,254.2225799560547,251.537841796875,249.042724609375,250.66954040527344,251.11866760253906
2025-09-23,252.54585863312587,253.8632882566711,249.9908602190898,251.16856384277344,26628000,0.0,0.0,79.39280810339787,13.111830286777717,267.2915755442107,202.20654915061357,5.360125733044541,246.6573944091797,252.036865234375,254.2225799560547,251.537841796875,249.042724609375,250.66954040527344
2025-09-24,251.16857220037895,251.85722723296598,245.95876438662486,246.6573944091797,28201000,0.0,0.0,70.29033243752544,12.304708863425446,266.95807734320374,206.55071171929626,5.3985783839942965,245.3100128173828,251.16856384277344,252.036865234375,254.2225799560547,251.537841796875,249.042724609375
2025-09-25,243.92272782855147,246.0086580355356,240.26988667693965,245.3100128173828,31020400,0.0,0.0,67.79037533788895,11.424640739647998,265.76344593445094,211.58736735900607,5.469216194583278,246.0585479736328,246.6573944091797,251.16856384277344,252.036865234375,254.2225799560547,251.537841796875
2025-09-26,246.58752699597628,248.93292875938775,245.4896689933639,246.0585479736328,18503200,0.0,0.0,68.46147135830472,10.664645546991608,264.50202443953407,216.3508472645675,5.3373376051133965,243.5734100341797,245.3100128173828,246.6573944091797,251.16856384277344,252.036865234375,254.2225799560547
2025-09-29,247.3659922504587,250.65953566268354,242.295910900337,243.5734100341797,32505800,0.0,0.0,63.715073205942595,9.749428673848712,262.3286889467856,221.65108858006988,5.553500973487194,242.6252899169922,246.0585479736328,245.3100128173828,246.6573944091797,251.16856384277344,252.036865234375
2025-09-30,242.33584768941728,242.8149061000678,238.78280195485732,242.6252899169922,34724300,0.0,0.0,61.950418544063446,8.845640303219255,258.01926195949903,229.14816662936818,5.4990086239039915,244.4217529296875,243.5734100341797,246.0585479736328,245.3100128173828,246.6573944091797,251.16856384277344
2025-10-01,240.2798631456683,245.81902814560354,238.1440427490887,244.4217529296875,31658200,0.0,0.0,63.98573391353551,8.18004657449984,257.32629039614767,231.2829289642039,5.654435536233338,245.210205078125,242.6252899169922,243.5734100341797,246.0585479736328,245.3100128173828,246.6573944091797
2025-10-02,244.6712510924991,246.32801300536266,241.82682587144092,245.210205078125,25483300,0.0,0.0,64.87381886109435,7.628246570113561,256.63665332023163,233.32966748054963,5.572060650353939,244.8708953857422,244.4217529296875,242.6252899169922,243.5734100341797,246.0585479736328,245.3100128173828
2025-10-03,244.0125741538274,245.8190372139174,241.18809864914257,244.8708953857422,30249600,0.0,0.0,64.14079203833465,7.081925604662274,256.09332902488825,234.92693006935002,5.504837644241145,249.94094848632812,245.210205078125,244.4217529296875,242.6252899169922,243.5734100341797,246.0585479736328
2025-10-06,244.30198799944458,250.82922509816828,244.10238160883648,249.94094848632812,28894700,0.0,0.0,69.65774393887187,6.977639333718258,255.53689635193038,237.1191613873274,5.592123776033334,245.2800750732422,244.8708953857422,245.210205078125,244.4217529296875,242.6252899169922,243.5734100341797
2025-10-07,247.78518329877946,249.95094390133718,245.04055349112926,245.2800750732422,23181300,0.0,0.0,60.450348474343535,6.444608742804036,255.25821518486498,238.0096467536116,5.543428535617234,244.14230346679688,249.94094848632812,244.8708953857422,245.210205078125,244.4217529296875,242.6252899169922
2025-10-08,244.4816510919942,245.52958847857047,243.3438778825467,244.14230346679688,21307100,0.0,0.0,58.42031249544219,5.862786940943408,254.8270060203857,238.98479207531742,5.303591539931986,241.05833435058594,245.2800750732422,249.94094848632812,244.8708953857422,245.210205078125,244.4217529296875
2025-10-09,243.99259549865826,244.28202248032238,238.68297718710045,241.05833435058594,27892100,0.0,0.0,53.20481790218667,5.094116631742963,254.69388726619323,239.23368536564269,5.324695379452697,236.10801696777344,244.14230346679688,245.2800750732422,249.94094848632812,244.8708953857422,245.210205078125
2025-10-10,240.9585114020794,243.61332042411627,235.37943159764913,236.10801696777344,33180300,0.0,0.0,46.09167091111295,4.038932334660785,255.3749805479493,238.1304164857421,5.5324949113823,243.6732177734375,241.05833435058594,244.14230346679688,245.2800750732422,249.94094848632812,244.8708953857422
2025-10-13,239.74092459803205,244.02254038501275,239.2419009980627,243.6732177734375,24995000,0.0,0.0,55.813950322121904,3.7696850740406944,254.858262029388,237.90259002139325,5.7026398046578,244.97068786621094,236.10801696777344,241.05833435058594,244.14230346679688,245.2800750732422,249.94094848632812
2025-10-14,240.75892736637323,246.63742490132327,240.04033214741565,244.97068786621094,22111600,0.0,0.0,57.23833855518471,3.6192788792571093,254.35787445737438,237.8330923395006,5.766529301032787,250.53977966308594,243.6732177734375,236.10801696777344,241.05833435058594,244.14230346679688,245.2800750732422
2025-10-15,246.76716258187247,251.61767243328853,245.5096286311317,250.53977966308594,27007700,0.0,0.0,62.78390270172819,3.9044519596844225,254.56425073127966,237.77642157096645,5.829418962893131,250.96896362304688,244.97068786621094,243.6732177734375,236.10801696777344,241.05833435058594,244.14230346679688
2025-10-16,251.27835582828322,256.4582081692579,249.61161877856424,250.96896362304688,27997200,0.0,0.0,63.18019572567682,4.1176198803615875,254.46642871641166,237.81735576845165,5.902073993450311,252.80535888671875,250.53977966308594,244.97068786621094,243.6732177734375,236.10801696777344,241.05833435058594
2025-10-17,250.27031046967195,253.72356048353365,247.32607427452788,252.80535888671875,29671600,0.0,0.0,64.90234602583882,4.384200410411665,254.13940631100246,238.00265606692722,5.9374605802757,256.04901123046875,250.96896362304688,250.53977966308594,244.97068786621094,243.6732177734375,236.10801696777344
2025-10-20,254.19265795496185,256.82748687148535,253.73354951664797,256.04901123046875,22350200,0.0,0.0,67.76985420735576,4.801850295731157,255.08818463367405,237.455092343865,5.800651109167907,249.97091674804688,252.80535888671875,250.96896362304688,250.53977966308594,244.97068786621094,243.6732177734375
2025-10-21,254.2425576881656,254.3822836916651,243.67322591369708,249.97091674804688,47312100,0.0,0.0,58.177988130221785,4.589484688244312,254.9099225317846,237.51358973628183,6.270303552568175,251.19850158691406,256.04901123046875,252.80535888671875,250.96896362304688,250.53977966308594,244.97068786621094
2025-10-22,253.87326076642051,255.85936494298178,248.8031791754094,251.19850158691406,35029400,0.0,0.0,59.427016358579834,4.4687265534192875,255.4046181764752,237.47300480936462,6.326437996497047,252.58578491210938,249.97091674804688,256.04901123046875,252.80535888671875,250.96896362304688,250.53977966308594
2025-10-23,252.48597410141812,254.54194887812838,251.35819113136333,252.58578491210938,19901400,0.0,0.0,60.8499921752973,4.433856296481707,256.13847392094704,237.46672627436544,6.113367231833995,259.4124450683594,251.19850158691406,249.97091674804688,256.04901123046875,252.80535888671875,250.96896362304688
2025-10-24,256.07894057309267,261.16898745224296,254.82142179583195,259.4124450683594,28655100,0.0,0.0,66.98600734252099,4.900584896285807,258.2900079658057,236.65058193897946,6.28978403956968,268.7441711425781,252.58578491210938,251.19850158691406,249.97091674804688,256.04901123046875,252.80535888671875
2025-10-27,264.30287916974333,269.61249783187736,263.76392512831256,268.7441711425781,35235200,0.0,0.0,73.17514724577643,5.95481952716645,262.80750257431527,234.65016344130976,6.56908894842313,266.9476623535156,259.4124450683594,252.58578491210938,251.19850158691406,249.97091674804688,256.04901123046875
2025-10-28,269.1633281612099,270.2013056862688,265.9795554362353,266.9476623535156,29738600,0.0,0.0,70.43743481031476,6.569614396937851,265.79511439368093,234.0947888655964,6.40142189853816,274.0338134765625,268.7441711425781,259.4124450683594,252.58578491210938,251.19850158691406,249.97091674804688
2025-10-29,267.22712459889897,274.80229881772505,267.14729422835535,274.0338134765625,43580300,0.0,0.0,74.49137244833541,7.541700901338714,270.19820568416884,232.65290362979601,6.50522293894325,280.9303283691406,266.9476623535156,268.7441711425781,259.4124450683594,252.58578491210938,251.19850158691406
2025-10-30,291.02057063774566,291.02057063774566,279.5130879862653,280.9303283691406,74876000,0.0,0.0,77.69692979662894,8.767511163723526,275.7067464129641,230.71637523010227,7.25390395481753,280.6408996582031,274.0338134765625,266.9476623535156,268.7441711425781,259.4124450683594,252.58578491210938
2025-10-31,282.6569440736325,285.44150434001006,276.48901957648127,280.6408996582031,39267900,0.0,0.0,77.25813919470397,9.60490083208444,280.0958540801551,229.9042679901574,7.375231155439763,283.1659240722656,280.9303283691406,274.0338134765625,266.9476623535156,268.7441711425781,259.4124450683594
