time,open,high,low,close,volume,Dividends,Stock Splits,rsi,macd,bollinger_hband,bollinger_lband,atr,target,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2025-03-03,240.51913191748446,242.7473638198223,234.8689935924468,236.77890014648438,47184000,0.0,0.0,48.44694336552477,1.509649839111546,250.4347130025375,223.91119764199377,5.99665813326033,234.68994140625,240.56887817382812,236.05276489257812,239.09664916992188,245.74156188964844,245.80125427246094
2025-03-04,236.46059966619734,238.80819608105105,233.44651142335266,234.68994140625,53798100,0.0,0.0,45.885118137655176,1.0131122243076618,249.98619187576597,225.1724659611481,5.951302885005906,234.50094604492188,236.77890014648438,240.56887817382812,236.05276489257812,239.09664916992188,245.74156188964844
2025-03-05,234.18262069274581,235.30668622205877,228.02515316620742,234.50094604492188,47227600,0.0,0.0,45.6499225727019,0.5974650360299449,249.89943313416893,225.57711258116308,6.046319325780581,234.09310913085938,234.68994140625,236.77890014648438,240.56887817382812,236.05276489257812,239.09664916992188
2025-03-06,233.20778757123546,236.60981025581015,231.93451645578955,234.09310913085938,45170400,0.0,0.0,45.11255094866663,0.2324728123426496,249.78265503387766,226.0037829544036,5.948388931083438,237.81346130371094,234.50094604492188,234.68994140625,236.77890014648438,240.56887817382812,236.05276489257812
2025-03-07,233.87426828677374,240.10136041796665,233.5261018066448,237.81346130371094,46273600,0.0,0.0,50.80193100095972,0.24064121142089334,249.7475547179107,226.64628988658149,5.993165336814754,226.2843780517578,234.09310913085938,234.50094604492188,234.68994140625,236.77890014648438,240.56887817382812
2025-03-10,234.30201287196223,234.9187645202326,223.04151782981955,226.2843780517578,72071200,0.0,0.0,37.74487434317894,-0.6754003445730064,249.73189978595468,226.67189354900626,6.620220918034513,219.6792755126953,237.81346130371094,234.09310913085938,234.50094604492188,234.68994140625,236.77890014648438
2025-03-11,222.63366659789358,224.65299583409444,216.3070937419303,219.6792755126953,76137400,0.0,0.0,32.578707877219756,-1.9123026169769162,251.03491566955788,224.69145914733664,6.860011160305442,215.8395538330078,226.2843780517578,237.81346130371094,234.09310913085938,234.50094604492188,234.68994140625
2025-03-12,218.98294858814833,220.58448707211764,213.7804415985268,215.8395538330078,62547500,0.0,0.0,30.00745690787636,-3.1658955556505077,253.2011483153301,220.96944799814645,6.856013611254398,208.5779266357422,219.6792755126953,226.2843780517578,237.81346130371094,234.09310913085938,234.50094604492188
2025-03-13,214.81497612462363,215.70029772842102,207.3245545879158,208.5779266357422,61368300,0.0,0.0,25.851959907563,-4.691251787662054,256.0925296075032,215.37335784366866,6.9745125850999425,212.36790466308594,215.8395538330078,219.6792755126953,226.2843780517578,237.81346130371094,234.09310913085938
2025-03-14,210.13967261110687,212.8254784087618,208.4784519318959,212.36790466308594,60107600,0.0,0.0,31.206573659939266,-5.530535468251514,256.9617065682374,211.71491849279778,6.786835005940367,212.87521362304688,208.5779266357422,215.8395538330078,219.6792755126953,226.2843780517578,237.81346130371094
2025-03-17,212.18883784213668,214.0888025037831,208.8663965620962,212.87521362304688,48073400,0.0,0.0,31.915332224081467,-6.084598771414477,256.8698677952864,208.76284094494795,6.675090072779406,211.57208251953125,212.36790466308594,208.5779266357422,215.8395538330078,219.6792755126953,226.2843780517578
2025-03-18,213.03435726681795,214.01914401352187,210.37839287524898,211.57208251953125,42432400,0.0,0.0,31.030936719992468,-6.5533072733592235,256.4812852677969,205.99012281325776,6.4583515774575115,214.10870361328125,212.87521362304688,212.36790466308594,208.5779266357422,215.8395538330078,219.6792755126953
2025-03-19,213.0940604852241,217.6101915579757,212.6265295918345,214.10870361328125,54385400,0.0,0.0,34.81737741248955,-6.643495929531156,255.39064549552913,204.1333367432404,6.4283342532422925,212.97470092773438,211.57208251953125,212.87521362304688,212.36790466308594,208.5779266357422,215.8395538330078
2025-03-20,212.86527847830126,216.3468825511506,211.10457731145533,212.97470092773438,48862900,0.0,0.0,33.92080343752758,-6.728908954956978,253.86578067738304,202.5018798450779,6.343617895131791,217.12277221679688,214.10870361328125,211.57208251953125,212.87521362304688,212.36790466308594,208.5779266357422
2025-03-21,210.4480334492585,217.68976839110027,210.16950634984832,217.12277221679688,94127800,0.0,0.0,40.00651005139035,-6.388244995066771,251.82666346144185,201.8273343412925,6.427663905568946,219.56983947753906,212.97470092773438,214.10870361328125,211.57208251953125,212.87521362304688,212.36790466308594
2025-03-24,219.8384246082871,220.3158974796034,217.4311459430569,219.56983947753906,44299500,0.0,0.0,43.32270281780484,-5.853334874693985,249.10846010111322,201.92239622212895,6.1966254310859155,222.573974609375,217.12277221679688,212.97470092773438,214.10870361328125,211.57208251953125,212.87521362304688
2025-03-25,219.6096416779903,222.92214108802088,218.92326587520165,222.573974609375,34493600,0.0,0.0,47.18255994987922,-5.1278949707261745,246.06361273060242,202.65048486461245,6.039643272638295,220.36563110351562,219.56983947753906,217.12277221679688,212.97470092773438,214.10870361328125,211.57208251953125
2025-03-26,222.3352199198642,223.83729303324841,219.31120492080973,220.36563110351562,34466100,0.0,0.0,44.76893013369714,-4.677256978390034,244.09418954850776,202.74680624006646,5.931532189766894,222.67344665527344,222.573974609375,219.56983947753906,217.12277221679688,212.97470092773438,214.10870361328125
2025-03-27,220.22636977863218,223.80745418869535,219.40073045135125,222.67344665527344,37094800,0.0,0.0,47.77557398836351,-4.086791704158657,242.59613447923095,202.9069294856128,5.8226173003081225,216.7547149658203,220.36563110351562,222.573974609375,219.56983947753906,217.12277221679688,212.97470092773438
2025-03-28,220.504904155295,222.6336557419088,216.5358700680628,216.7547149658203,39818600,0.0,0.0,41.531245668449536,-4.0497528724618235,239.7772423055934,203.34440533844958,5.845114392229731,220.9624786376953,222.67344665527344,220.36563110351562,222.573974609375,219.56983947753906,217.12277221679688
2025-03-31,215.86937928840504,224.4341253115235,215.09348022110552,220.9624786376953,65299300,0.0,0.0,46.849783184944116,-3.638920755598633,237.59527969716055,203.94472579600352,6.094795156386034,222.0169219970703,216.7547149658203,222.67344665527344,220.36563110351562,222.573974609375,219.56983947753906
2025-04-01,218.65468232589998,222.50433685640354,217.749461617725,222.0169219970703,36412700,0.0,0.0,48.123278945183955,-3.1914594187830687,235.72615335663963,204.54655019560644,5.999086590835499,222.71324157714844,220.9624786376953,216.7547149658203,222.67344665527344,220.36563110351562,222.573974609375
2025-04-02,220.15675729790527,224.00641185945875,219.8583310514353,222.71324157714844,35905900,0.0,0.0,48.99243368043827,-2.7489675283511588,233.7495075951523,205.34442551031646,5.86687189206321,202.12205505371094,222.0169219970703,220.9624786376953,216.7547149658203,222.67344665527344,220.36563110351562
2025-04-03,204.45969456936825,206.39945769712665,200.19224908119847,202.12205505371094,103419000,0.0,0.0,31.94689615348595,-4.013560356482401,232.43627581821724,203.46055187953667,7.056451935197978,187.389892578125,222.71324157714844,222.0169219970703,220.9624786376953,216.7547149658203,222.67344665527344
2025-04-04,192.87092693410324,198.82944937179326,186.35535024633944,187.389892578125,125910900,0.0,0.0,25.193281983320006,-6.133814873937041,232.52441073447042,198.3300600907249,7.678612854638943,180.50625610351562,202.12205505371094,222.71324157714844,222.0169219970703,220.9624786376953,216.7547149658203
2025-04-07,176.26863687444822,193.12954493623218,173.70219548773406,180.50625610351562,160466300,0.0,0.0,22.770994500211813,-8.274203916937978,235.31210863715557,190.96454999321554,8.517808325628884,171.51376342773438,187.389892578125,202.12205505371094,222.71324157714844,222.0169219970703,220.9624786376953
2025-04-08,185.71870692843436,189.33957458197378,168.32064359895526,171.51376342773438,120859500,0.0,0.0,20.057854177108325,-10.57420382029801,239.12796605511113,182.3321413667639,9.410745658299573,197.8048553466797,180.50625610351562,187.389892578125,202.12205505371094,222.71324157714844,222.0169219970703
2025-04-09,171.04623198001363,199.55559936553783,170.98654976711688,197.8048553466797,184395900,0.0,0.0,41.8665453980181,-10.15839921748423,238.6619740225435,180.99466355069868,10.779195939736812,189.41915893554688,171.51376342773438,180.50625610351562,187.389892578125,202.12205505371094,222.71324157714844
2025-04-10,188.0762635840202,193.7562435722064,182.0381599544528,189.41915893554688,121880000,0.0,0.0,38.27951222888244,-10.385805590327521,239.04823909843205,178.6925217047906,11.135445900628962,197.1085205078125,197.8048553466797,171.51376342773438,180.50625610351562,187.389892578125,202.12205505371094
2025-04-11,185.12186726950821,198.49121408156802,185.0820690088969,197.1085205078125,87435900,0.0,0.0,43.09412335174086,-9.832219852855047,238.66222099390444,177.5526013937909,11.29785298434626,201.45555114746094,189.41915893554688,197.8048553466797,171.51376342773438,180.50625610351562,187.389892578125
2025-04-14,210.32866545443895,211.82078139531484,200.10269875392328,201.45555114746094,101352900,0.0,0.0,45.67415740354196,-8.939679069018808,238.14027383202531,176.9325823081114,11.541739263143123,201.0775604248047,197.1085205078125,189.41915893554688,197.8048553466797,171.51376342773438,180.50625610351562
2025-04-15,200.7990333068026,202.4403549077855,198.7498630049633,201.0775604248047,51343900,0.0,0.0,45.48106195407955,-8.168671400652244,237.68058062703722,176.34282330362686,10.980935880263058,193.24893188476562,201.45555114746094,197.1085205078125,189.41915893554688,197.8048553466797,171.51376342773438
2025-04-16,197.31743142832593,199.64512887500646,191.35890907242805,193.24893188476562,59732400,0.0,0.0,41.56195849275124,-8.096021271642769,237.0176763113561,174.9197504464564,10.890772699699742,195.94468688964844,201.0775604248047,201.45555114746094,197.1085205078125,189.41915893554688,197.8048553466797
2025-04-17,196.16353180406117,197.7849695303218,193.39814444403507,195.94468688964844,52164700,0.0,0.0,43.37150830714223,-7.731793320928006,236.28478131018014,173.94964404382378,10.436863052975202,192.14474487304688,193.24893188476562,201.0775604248047,201.45555114746094,197.1085205078125,189.41915893554688
2025-04-21,192.25416731460396,192.78138039340035,188.81234657174457,192.14474487304688,46742500,0.0,0.0,41.42430476121404,-7.661447214758681,235.01327251088577,172.72335010874315,10.20082571475582,198.69017028808594,195.94468688964844,193.24893188476562,201.0775604248047,201.45555114746094,197.1085205078125
2025-04-22,195.08918671811182,200.53043756485187,194.93998119085117,198.69017028808594,52976400,0.0,0.0,45.92757744653259,-6.996880605993169,233.18390679817043,172.46474890251318,10.071173355973619,203.5246124267578,192.14474487304688,195.94468688964844,193.24893188476562,201.0775604248047,201.45555114746094
2025-04-23,204.91724784553512,206.90673568869565,201.7340703321958,203.5246124267578,52929200,0.0,0.0,49.04361427234399,-6.010818726456705,230.8574358467512,172.88628363567065,9.93870135916191,207.27481079101562,198.69017028808594,192.14474487304688,195.94468688964844,193.24893188476562,201.0775604248047
2025-04-24,203.81310578126346,207.73239972806866,201.87335793866913,207.27481079101562,47311000,0.0,0.0,51.38405703639262,-4.870602641050482,229.07202006260627,173.36261738856558,9.647297104178884,208.18002319335938,203.5246124267578,198.69017028808594,192.14474487304688,195.94468688964844,193.24893188476562
2025-04-25,205.28531450927932,208.6475540878433,205.1162098506388,208.18002319335938,38222300,0.0,0.0,51.95765101156036,-3.849554831031895,226.78725838612354,174.19803671885694,9.210443327966429,209.03550720214844,207.27481079101562,203.5246124267578,198.69017028808594,192.14474487304688,195.94468688964844
2025-04-28,208.89624364686077,210.38835967290976,206.3696005213303,209.03550720214844,38743100,0.0,0.0,52.52770005831153,-2.9374752887944737,225.65107637397165,174.56229795464162,8.839608743938786,210.09988403320312,208.18002319335938,207.27481079101562,203.5246124267578,198.69017028808594,192.14474487304688
2025-04-29,207.59312493762445,211.12446912484504,207.27479957627347,210.09988403320312,36827600,0.0,0.0,53.270627060363864,-2.1044999995067144,223.73618347295596,175.39093139520813,8.483184515698271,211.3831024169922,209.03550720214844,208.18002319335938,207.27481079101562,203.5246124267578,198.69017028808594
2025-04-30,208.19992461631293,212.4574277707069,205.5837430092506,211.3831024169922,52286500,0.0,0.0,54.201198726590405,-1.3255361268621186,221.62156944355374,176.44216346660252,8.36822024753813,212.19879150390625,210.09988403320312,209.03550720214844,208.18002319335938,207.27481079101562,203.5246124267578
2025-05-01,207.98107159612528,213.43226431553572,207.8020097882055,212.19879150390625,57365700,0.0,0.0,54.81714426100226,-0.6350617567244967,219.28356491788742,177.72872298494462,8.172651267523278,204.27069091796875,211.3831024169922,210.09988403320312,209.03550720214844,208.18002319335938,207.27481079101562
2025-05-02,205.0067917796952,205.9020705063368,201.09745506032002,204.27069091796875,101010600,0.0,0.0,48.05265828395005,-0.7192957099766772,219.48667070879685,177.74048078046098,8.38184306581349,197.84463500976562,212.19879150390625,211.3831024169922,210.09988403320312,209.03550720214844,208.18002319335938
2025-05-05,202.03251395918386,203.02725796650907,197.1682163705072,197.84463500976562,69018500,0.0,0.0,43.37996162078751,-1.289713714917184,219.37284216835135,178.89978356407053,8.290459600216924,197.46661376953125,204.27069091796875,212.19879150390625,211.3831024169922,210.09988403320312,209.03550720214844
2025-05-06,197.1682027308483,199.59536519080132,195.9844550154461,197.46661376953125,51216500,0.0,0.0,43.114361349324845,-1.7520803565853953,218.36318699502485,181.60547450399858,7.956206069869659,195.218505859375,197.84463500976562,204.27069091796875,212.19879150390625,211.3831024169922,210.09988403320312
2025-05-07,198.1231564563361,198.39174158064424,192.23427392267118,195.218505859375,68536700,0.0,0.0,41.48752988356818,-2.273702939254349,214.38286365252742,187.9562720896601,7.827724754734187,196.45199584960938,197.46661376953125,197.84463500976562,204.27069091796875,212.19879150390625,211.3831024169922
2025-05-08,196.68078271707188,198.99853803284546,193.65675249053749,196.45199584960938,50478900,0.0,0.0,42.76366190424086,-2.5580723943836006,214.39702633250815,187.80682345997232,7.650157668132315,197.48654174804688,195.218505859375,197.46661376953125,197.84463500976562,204.27069091796875,212.19879150390625
2025-05-09,197.95407268173315,199.4859718922483,196.5017396407649,197.48654174804688,36453900,0.0,0.0,43.86938352807394,-2.669189275941335,213.81080867500208,189.19977939872837,7.320430409168502,209.95706176757812,196.45199584960938,195.218505859375,197.46661376953125,197.84463500976562,204.27069091796875
2025-05-12,210.1363584051843,210.4351760021984,205.93303241640405,209.95706176757812,63775800,0.26,0.0,55.12352111523688,-1.7310292325730359,214.80453714679007,189.490905052917,7.722444969524432,212.08859252929688,197.48654174804688,196.45199584960938,195.218505859375,197.46661376953125,197.84463500976562
2025-05-13,209.59847136477597,212.55673652410627,208.17412935394688,212.08859252929688,51909300,0.0,0.0,56.72080924440682,-0.8062400867477209,216.04846969273697,189.31027664515366,7.483885126712643,211.49095153808594,209.95706176757812,197.48654174804688,196.45199584960938,195.218505859375,197.46661376953125
2025-05-14,211.59054725566685,213.0945900165101,209.74786689625498,211.49095153808594,49325800,0.0,0.0,56.117697493893466,-0.1201773297817681,217.08038769781953,189.31969775139922,7.188373554822819,210.61444091796875,212.08859252929688,209.95706176757812,197.48654174804688,196.45199584960938,195.218505859375
2025-05-15,210.11641669484823,212.11848379882832,208.71198473801002,210.61444091796875,45029500,0.0,0.0,55.19081712462852,0.34878469335637874,217.51592414387827,190.62071220866082,6.918239662393925,210.42520141601562,211.49095153808594,212.08859252929688,209.95706176757812,197.48654174804688,196.45199584960938
2025-05-16,211.52086084946143,211.73003772257164,208.94109887256835,210.42520141601562,54737900,0.0,0.0,54.97967964029913,0.697134298868832,217.96901150479837,191.61567630037743,6.623289604366023,207.9550018310547,210.61444091796875,211.49095153808594,212.08859252929688,209.95706176757812,197.48654174804688
2025-05-19,207.0884445111699,208.65223273202483,203.45285841572866,207.9550018310547,46140500,0.0,0.0,52.17388043023969,0.765060270212274,217.46280016956445,193.7029133314121,6.648221989788948,206.04258728027344,210.42520141601562,210.61444091796875,211.49095153808594,212.08859252929688,209.95706176757812
2025-05-20,206.84938410987283,207.64622592622177,204.2198167548668,206.04258728027344,42496600,0.0,0.0,50.04453687971902,0.6570027021687395,217.40180592402533,194.49914927617,6.44014792453173,201.29144287109375,207.9550018310547,210.42520141601562,210.61444091796875,211.49095153808594,212.08859252929688
2025-05-21,204.35927415345975,206.2218800326306,199.91690624087693,201.29144287109375,59211800,0.0,0.0,45.11798389720128,0.18584633328643463,217.42533742908427,194.25230081554463,6.430492629333297,200.5643310546875,206.04258728027344,207.9550018310547,210.42520141601562,210.61444091796875,211.49095153808594
2025-05-22,199.91690559460176,201.94883789272,198.91088686006037,200.5643310546875,46742400,0.0,0.0,44.39764956047313,-0.24341440071682996,217.29094679097153,193.71564348002454,6.188168229570892,194.49838256835938,201.29144287109375,206.04258728027344,207.9550018310547,210.42520141601562,210.61444091796875
2025-05-23,192.9046989896,196.91877297523902,192.6955373289648,194.49838256835938,78432900,0.0,0.0,38.828181900801304,-1.0608491638655835,217.4630062120063,192.17541999648978,6.30821290786745,199.4188690185547,200.5643310546875,201.29144287109375,206.04258728027344,207.9550018310547,210.42520141601562
2025-05-27,197.51641281084125,199.94677348688452,196.64984031499387,199.4188690185547,56288500,0.0,0.0,44.869599554887465,-1.2966826185806326,217.0355471354281,191.64121525470864,6.246797051485856,199.62803649902344,194.49838256835938,200.5643310546875,201.29144287109375,206.04258728027344,207.9550018310547
2025-05-28,199.79736291846774,201.9289060786693,199.11008702875665,199.62803649902344,45339700,0.0,0.0,45.1177358536313,-1.4499896844472744,216.3814078326203,191.24816980409844,6.001941479944914,199.15988159179688,199.4188690185547,194.49838256835938,200.5643310546875,201.29144287109375,206.04258728027344
2025-05-29,202.77554227533128,203.0046291598645,197.72556941325453,199.15988159179688,51396800,0.0,0.0,44.633518472079295,-1.5909236496264327,215.42261301681157,190.98464253738763,5.950307070420989,200.0563507080078,199.62803649902344,199.4188690185547,194.49838256835938,200.5643310546875,201.29144287109375
2025-05-30,198.58218796001185,201.16196516975768,196.00242594876025,200.0563507080078,70819900,0.0,0.0,45.832364454438085,-1.6116986085205838,214.15625002941573,191.03676144519363,5.89382365260502,200.90298461914062,199.15988159179688,199.62803649902344,199.4188690185547,194.49838256835938,200.5643310546875
2025-06-02,199.4885975362889,201.3312933884623,199.3292261245183,200.90298461914062,35423300,0.0,0.0,46.99955298114432,-1.5420706021105843,213.98352163536947,190.87271920935711,5.615841053414948,202.46678161621094,200.0563507080078,199.15988159179688,199.62803649902344,199.4188690185547,194.49838256835938
2025-06-03,200.55437033168948,202.96480586317466,200.16591202699755,202.46678161621094,46381600,0.0,0.0,49.177881099405454,-1.3451979522839395,214.02198648607038,191.29646901930073,5.414630537897959,202.0185546875,200.90298461914062,200.0563507080078,199.15988159179688,199.62803649902344,199.4188690185547
2025-06-04,202.10819540070028,205.42503857555045,201.30139858491114,202.0185546875,43604000,0.0,0.0,48.56179592543711,-1.2113791018350355,214.0041324210071,191.76951717616083,5.322416927379484,199.8372039794922,202.46678161621094,200.90298461914062,200.0563507080078,199.15988159179688,199.62803649902344
2025-06-05,202.69585814733983,203.94091870107042,199.35908978394463,199.8372039794922,55126100,0.0,0.0,45.569804501470415,-1.2667412657764316,213.77048796573035,192.46503144344933,5.269517783789935,203.1142120361328,202.0185546875,202.46678161621094,200.90298461914062,200.0563507080078,199.15988159179688
2025-06-06,202.19784922307906,204.887177182899,201.25160617035465,203.1142120361328,46607700,0.0,0.0,50.50354597534572,-1.0342666345366638,213.65627541150138,193.24546561633065,5.2538360280482825,200.65396118164062,199.8372039794922,202.0185546875,202.46678161621094,200.90298461914062,200.0563507080078
2025-06-09,203.58234611432158,205.18598475848052,199.22961916524454,200.65396118164062,72862600,0.0,0.0,47.05505313660009,-1.036601203758039,213.53395107842994,193.68453189276147,5.304016711275975,201.869140625,203.1142120361328,199.8372039794922,202.0185546875,202.46678161621094,200.90298461914062
2025-06-10,199.8073282051838,203.54250994980842,199.77744796710627,201.869140625,54672600,0.0,0.0,48.91064962954238,-0.9296797715836362,212.71233413750818,193.69735671942541,5.194091373520702,197.9945068359375,200.65396118164062,203.1142120361328,199.8372039794922,202.0185546875,202.46678161621094
2025-06-11,202.69585666840098,203.69190510411792,197.62597377823997,197.9945068359375,60989900,0.0,0.0,43.65671126785396,-1.1444023731775133,211.33480255081886,193.6654797367788,5.256365655831934,198.41285705566406,201.869140625,200.65396118164062,203.1142120361328,199.8372039794922,202.0185546875
2025-06-12,198.29333609984755,198.890956077424,196.58013147350607,198.41285705566406,43904600,0.0,0.0,44.3517785627986,-1.266218042104157,209.8158738366495,193.87659900270594,5.045969866409505,195.6737060546875,197.9945068359375,201.869140625,200.65396118164062,203.1142120361328,199.8372039794922
2025-06-13,198.94074360607502,199.57821397711425,194.92666975119658,195.6737060546875,51447300,0.0,0.0,40.8025601116869,-1.5657356056761103,208.41538783511254,193.78301151791482,5.0177966063743735,197.6359405517578,198.41285705566406,197.9945068359375,201.869140625,200.65396118164062,203.1142120361328
2025-06-16,196.52037110088898,197.90487790098294,195.78328974313985,197.6359405517578,43020700,0.0,0.0,44.24469213875213,-1.6260256958231878,206.5338561827897,194.3856170838119,4.818751980654449,194.86692810058594,195.6737060546875,198.41285705566406,197.9945068359375,201.869140625,200.65396118164062
2025-06-17,196.4207613301707,197.6060614779548,194.43863454049264,194.86692810058594,38856200,0.0,0.0,40.652416517076354,-1.8756211962219425,205.30097239469694,194.30969349885777,4.7029344114123575,195.80319213867188,197.6359405517578,195.6737060546875,198.41285705566406,197.9945068359375,201.869140625
2025-06-18,195.16572178414586,196.78928550519313,194.29916455806153,195.80319213867188,45394700,0.0,0.0,42.356599344275445,-1.9751108963882302,204.25081805064235,194.33590832875217,4.544876306820875,200.2057647705078,194.86692810058594,197.6359405517578,195.6737060546875,198.41285705566406,197.9945068359375
2025-06-20,197.45667615855015,200.90299573747222,196.0821242533237,200.2057647705078,96813500,0.0,0.0,49.6746118641125,-1.6793479057009506,204.13117521332865,194.3469833560073,4.584513970533694,200.70376586914062,195.80319213867188,194.86692810058594,197.6359405517578,195.6737060546875,198.41285705566406
2025-06-23,200.83325703321927,201.50060768152076,198.17380945321412,200.70376586914062,55814300,0.0,0.0,50.44104478526751,-1.3887603136111295,204.1460725622721,194.34602948850912,4.49467713180319,199.5084991455078,200.2057647705078,195.80319213867188,194.86692810058594,197.6359405517578,195.6737060546875
2025-06-24,201.78944331230142,202.63609053842802,199.40888822531906,199.5084991455078,54064000,0.0,0.0,48.530653328708915,-1.2406145562965207,203.88573707705837,195.10737663143772,4.404143216182173,200.76351928710938,200.70376586914062,200.2057647705078,195.80319213867188,194.86692810058594,197.6359405517578
2025-06-25,200.65395335177794,202.8651820841085,199.82723133036671,200.76351928710938,39525700,0.0,0.0,50.64436426439474,-1.010292318542838,203.98721042678326,195.1403683085683,4.329324624926353,200.2057647705078,199.5084991455078,200.70376586914062,200.2057647705078,195.80319213867188,194.86692810058594
2025-06-26,200.63405836503767,201.8392838353224,198.6718566431861,200.2057647705078,50799100,0.0,0.0,49.66813488383377,-0.862820357883038,204.02493447308981,195.16041708941017,4.246331951155635,200.2854461669922,200.76351928710938,199.5084991455078,200.70376586914062,200.2057647705078,195.80319213867188
2025-06-27,201.09224306842364,202.41698947637084,199.20971189891864,200.2854461669922,73188600,0.0,0.0,49.816960003748356,-0.7310905866165172,204.08638256207095,195.21152545794857,4.17211378160539,204.3592529296875,200.2057647705078,200.76351928710938,199.5084991455078,200.70376586914062,200.2057647705078
2025-06-30,201.211736268348,206.57048164253425,198.4726031076903,204.3592529296875,91912800,0.0,0.0,56.84302808112576,-0.29457594616005167,204.75386509177068,194.9743331504168,4.452525549693858,206.99879455566406,200.2854461669922,200.2057647705078,200.76351928710938,199.5084991455078,200.70376586914062
2025-07-01,205.85332972802502,209.35942450018746,205.3254252695324,206.99879455566406,78788900,0.0,0.0,60.68397063313524,0.2613414197587929,205.95707944146352,194.3806997943763,4.49164312260858,211.6005401611328,204.3592529296875,200.2854461669922,200.2057647705078,200.76351928710938,199.5084991455078
2025-07-02,208.08449026524102,212.49697770796604,207.31752868499885,211.6005401611328,67941800,0.0,0.0,66.31293828639303,1.0610017813023092,208.22487693939115,193.02627815094087,4.563538839015251,212.70616149902344,206.99879455566406,204.3592529296875,200.2854461669922,200.2057647705078,200.76351928710938
2025-07-03,211.31168447150716,213.80180573654258,210.97303162710094,212.70616149902344,34955800,0.0,0.0,67.51629169659671,1.7636228347501515,210.4015555051433,191.91836026634107,4.439627072617136,209.120361328125,211.6005401611328,206.99879455566406,204.3592529296875,200.2854461669922,200.2057647705078
2025-07-07,211.8395692407974,215.37554414763466,207.97491173225177,209.120361328125,50229000,0.0,0.0,60.02699526247679,2.0079644118840463,211.46632208453707,191.7819094218106,4.6511274542432615,209.1801300048828,212.70616149902344,211.6005401611328,206.99879455566406,204.3592529296875,200.2854461669922
2025-07-08,209.26978591644843,210.59451698338924,207.6262968509882,209.1801300048828,42848900,0.0,0.0,60.10642947392224,2.181285206794314,212.29445871184012,191.56036459138252,4.530919788397388,210.30567932128906,209.120361328125,212.70616149902344,211.6005401611328,206.99879455566406,204.3592529296875
2025-07-09,208.7020406311003,210.49493096772343,206.40117103180637,210.30567932128906,48749400,0.0,0.0,61.651898251252355,2.3820073111604643,213.37625702696246,191.44373809022503,4.499694084648794,211.57064819335938,209.1801300048828,209.120361328125,212.70616149902344,211.6005401611328,206.99879455566406
2025-07-10,209.678147079363,212.6364120977978,209.2000480941239,211.57064819335938,44443600,0.0,0.0,63.36941573562865,2.6130320344482527,214.55880531573683,191.2313405582866,4.42374193600773,210.32559204101562,210.30567932128906,209.1801300048828,209.120361328125,212.70616149902344,211.6005401611328
2025-07-11,209.73792710960444,211.29176024279,209.03072603053,210.32559204101562,39765800,0.0,0.0,60.4973938473921,2.664935448980259,215.37592277635358,191.64733161817767,4.289183380780705,207.79562377929688,211.57064819335938,210.30567932128906,209.1801300048828,209.120361328125,212.70616149902344
2025-07-14,209.10044482334126,210.07658325197187,206.71988962428105,207.79562377929688,38840100,0.0,0.0,55.03871955185965,2.473410052604919,215.74308590086025,192.21844516603426,4.240363311920267,208.28369140625,210.32559204101562,211.57064819335938,210.30567932128906,209.1801300048828,209.120361328125
2025-07-15,208.39325734338402,211.05270487364396,208.09443976951917,208.28369140625,42296300,0.0,0.0,55.866038629113426,2.33410170314923,215.86575945412417,193.3567701479266,4.170128867807897,209.3295440673828,207.79562377929688,210.32559204101562,211.57064819335938,210.30567932128906,209.1801300048828
2025-07-16,209.4689902412225,211.5606828488181,207.8155461810567,209.3295440673828,47490500,0.0,0.0,57.663757848001445,2.2817873772198993,216.1512016344759,194.24068831913735,4.139772282090289,209.1901092529297,208.28369140625,207.79562377929688,210.32559204101562,211.57064819335938,210.30567932128906
2025-07-17,209.7379389650813,210.9630743588066,208.7618004967043,209.1901092529297,48068100,0.0,0.0,57.328480062708024,2.2036740896298,215.90305318749532,195.92115488135235,4.001308109234005,210.3455047607422,209.3295440673828,208.28369140625,207.79562377929688,210.32559204101562,211.57064819335938
2025-07-18,210.0367321724359,210.95309492429405,208.87135730762196,210.3455047607422,48974600,0.0,0.0,59.43330324527804,2.209529428014264,215.65017216080156,197.62826717025314,3.864195931193868,211.64036560058594,209.1901092529297,209.3295440673828,208.28369140625,207.79562377929688,210.32559204101562
2025-07-21,211.2618775331451,214.92732845073886,210.7937335563828,211.64036560058594,51377400,0.0,0.0,61.71264762649268,2.292230863510838,215.963902789629,198.45799662443352,3.9154550568226396,213.55279541015625,210.3455047607422,209.1901092529297,209.3295440673828,208.28369140625,207.79562377929688
2025-07-22,212.29777975345726,214.1006251327807,211.39137195770533,213.55279541015625,46404100,0.0,0.0,64.85364573266605,2.483461649765758,216.4869592657264,199.21984310243766,3.829297779554977,213.30377197265625,211.64036560058594,210.3455047607422,209.1901092529297,209.3295440673828,208.28369140625
2025-07-23,214.15041924441525,214.29982043425818,211.57065737650467,213.30377197265625,46989300,0.0,0.0,64.11604982314051,2.585119665067907,216.58362874024442,200.50270091063447,3.7507167279977294,212.91531372070312,213.55279541015625,211.64036560058594,210.3455047607422,209.1901092529297,209.3295440673828
