time,open,high,low,close,volume,Dividends,Stock Splits,rsi,macd,bollinger_hband,bollinger_lband,atr,target,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2024-12-19,436.44249480171817,437.9842031344139,431.2046434354816,431.90631103515625,22963700,0.0,0.0,51.60988587657698,6.206484944759723,455.1327777760496,407.091724787427,7.892758884695853,431.48138427734375,432.2621154785156,449.1319885253906,446.29559326171875,442.0262451171875,444.2894592285156
2024-12-20,428.03227991601136,438.5376604876813,423.6048219518138,431.48138427734375,64263700,0.0,0.0,51.209204564257455,5.3295944302847715,453.84757085323076,410.7221099329021,8.3956217169224,430.1471862792969,431.90631103515625,432.2621154785156,449.1319885253906,446.29559326171875,442.0262451171875
2024-12-23,431.61970806424813,432.51904296318025,427.7555447705133,430.1471862792969,19152500,0.0,0.0,49.899265098649515,4.47540407943842,452.7114132119853,413.6618717001241,8.136184322332724,434.1793212890625,431.48138427734375,431.90631103515625,432.2621154785156,449.1319885253906,446.29559326171875
2024-12-24,429.5541964268554,434.4461751355928,429.09959787026054,434.1793212890625,7164500,0.0,0.0,53.74976080890335,4.076816664831426,451.6011787244598,416.8020195177277,7.936926675404119,432.9736633300781,430.1471862792969,431.48138427734375,431.90631103515625,432.2621154785156,449.1319885253906
2024-12-26,433.9322924323696,435.7705018127553,431.5110338839644,432.9736633300781,8194200,0.0,0.0,52.451668459234156,3.621895785834795,451.3397922131822,418.06354335810687,7.674251050646033,425.4825439453125,434.1793212890625,430.1471862792969,431.48138427734375,431.90631103515625,432.2621154785156
2024-12-27,429.5048352492743,430.117561657289,421.351556737901,425.4825439453125,18117700,0.0,0.0,45.15474583747672,2.6266189549492083,450.4913631411024,419.6571384458117,7.95624073218397,419.8493347167969,432.9736633300781,434.1793212890625,430.1471862792969,431.48138427734375,431.90631103515625
2024-12-30,421.0649252132939,422.53744699473475,416.95369289645987,419.8493347167969,13158700,0.0,0.0,40.58265607566298,1.3675378646022978,450.2765797346771,420.00731308758856,7.997141469088874,416.55841064453125,425.4825439453125,432.9736633300781,434.1793212890625,430.1471862792969,431.48138427734375
2024-12-31,421.1044871129431,421.72710593306806,415.72826227096317,416.55841064453125,13246500,0.0,0.0,38.15225356299338,0.10296998617701547,451.41467862206275,417.9323245517654,7.85440591144716,413.6726379394531,419.8493347167969,425.4825439453125,432.9736633300781,434.1793212890625,430.1471862792969
2025-01-02,420.54116958363784,421.0748471756245,409.98638702094667,413.6726379394531,16896500,0.0,0.0,36.11006895765739,-1.1191658606999226,452.8214351473417,415.27836648840054,8.085409785963636,418.3867492675781,416.55841064453125,419.8493347167969,425.4825439453125,432.9736633300781,434.1793212890625
2025-01-03,416.1433429164244,419.05876986765884,414.62141923267626,418.3867492675781,16662900,0.0,0.0,41.608593122833355,-1.6878712090214663,453.3267704030095,413.38252525128735,7.892604224695213,422.8339538574219,413.6726379394531,416.55841064453125,419.8493347167969,425.4825439453125,432.9736633300781
2025-01-06,422.98218924692804,429.2281017096726,420.4917442238413,422.8339538574219,20573600,0.0,0.0,46.303546455536285,-1.7594403185278225,453.0103134134814,412.23929596151856,8.10322909736659,417.41815185546875,418.3867492675781,413.6726379394531,416.55841064453125,419.8493347167969,425.4825439453125
2025-01-07,423.9704269151791,425.60107637135604,415.8665512132567,417.41815185546875,18139100,0.0,0.0,41.88663985508862,-2.2274921700799837,452.80991863958553,410.34453997857855,8.219750244561789,419.58251953125,422.8339538574219,418.3867492675781,413.6726379394531,416.55841064453125,419.8493347167969
2025-01-08,418.4954097350683,421.9642686702226,416.5979364179098,419.58251953125,15054600,0.0,0.0,44.17834942493447,-2.3961588241388654,451.920671122957,409.11294704110554,8.015934673686862,414.0382995605469,417.41815185546875,422.8339538574219,418.3867492675781,413.6726379394531,416.55841064453125
2025-01-10,419.651700779007,419.73074959963856,410.15435142162687,414.0382995605469,20201100,0.0,0.0,39.84384968694325,-2.9432723675842,451.5613382454864,407.06286219396674,8.127396352567207,412.2989196777344,419.58251953125,417.41815185546875,422.8339538574219,418.3867492675781,413.6726379394531
2025-01-13,410.3717691669062,413.5935589908242,407.456372689251,412.2989196777344,17604800,0.0,0.0,38.56545023892208,-3.4771349650083607,450.13468226427483,405.34679661756115,8.01700567533354,410.7967529296875,414.0382995605469,419.58251953125,417.41815185546875,422.8339538574219,418.3867492675781
2025-01-14,412.9116481684101,414.8190138642203,405.90477401390683,410.7967529296875,16935900,0.0,0.0,37.44796476708586,-3.9756088777630794,448.2678781965423,403.8643300554108,8.08109383068925,421.3120422363281,412.2989196777344,414.0382995605469,419.58251953125,417.41815185546875,422.8339538574219
2025-01-15,414.21622605843163,423.13046690209615,413.3662928073742,421.3120422363281,19637800,0.0,0.0,48.662175348354914,-3.482018535628015,446.0590171101559,404.00177085371126,8.384852412240635,419.6022644042969,410.7967529296875,412.2989196777344,414.0382995605469,419.58251953125,417.41815185546875
2025-01-16,423.67398737859014,424.45470380326,419.4145196873236,419.6022644042969,15300000,0.0,0.0,47.1810295356552,-3.192013866303796,442.41814273247246,404.9733123456525,8.145947533933187,424.0001220703125,421.3120422363281,410.7967529296875,412.2989196777344,414.0382995605469,419.58251953125
2025-01-17,429.0007970548674,429.386239236107,423.1502190446997,424.0001220703125,26197500,0.0,0.0,51.28805972611383,-2.5775997518371128,437.096234208206,407.78203422441123,8.262949483781538,423.4762878417969,419.6022644042969,421.3120422363281,410.7967529296875,412.2989196777344,414.0382995605469
2025-01-21,425.15636919236704,425.848144332173,420.6102933259344,423.4762878417969,26085700,0.0,0.0,50.78155749018788,-2.108634161844975,435.96320983003983,408.03647583890546,8.0468710210999,440.9688415527344,424.0001220703125,419.6022644042969,421.3120422363281,410.7967529296875,412.2989196777344
2025-01-22,432.430120920086,442.0262741390286,430.888412499157,440.9688415527344,27803800,0.0,0.0,63.680387738356586,-0.3217635698179606,438.15301022945533,406.7529284912478,8.797093540823601,441.47283935546875,423.4762878417969,424.0001220703125,419.6022644042969,421.3120422363281,410.7967529296875
2025-01-23,436.81806704057095,441.5123788470024,436.3239289556834,441.47283935546875,18389300,0.0,0.0,63.97334650170327,1.122078041473344,440.31749611043375,405.5875881180819,8.539333280144701,438.8538818359375,440.9688415527344,423.4762878417969,424.0001220703125,419.6022644042969,421.3120422363281
2025-01-24,439.9409915761193,441.41351331157875,436.22506379505893,438.8538818359375,15549500,0.0,0.0,61.21038462200211,2.031586076779206,441.85410287009336,404.9216509140863,8.304222014449353,429.4653015136719,441.47283935546875,440.9688415527344,423.4762878417969,424.0001220703125,419.6022644042969
2025-01-27,419.03899970511213,430.09781275609777,418.53496919379126,429.4653015136719,35647800,0.0,0.0,52.46288127477704,1.9720650408206666,441.17647188451963,405.127879922121,9.162414202141989,441.9571228027344,438.8538818359375,441.47283935546875,440.9688415527344,423.4762878417969,424.0001220703125
2025-01-28,429.50483681704293,443.1232814648123,426.3225862891417,441.9571228027344,23491700,0.0,0.0,60.54262703825003,2.89945663923055,442.9791997046397,404.22349804926654,9.708005700251173,437.1441650390625,429.4653015136719,438.8538818359375,441.47283935546875,440.9688415527344,423.4762878417969
2025-01-29,441.45306462654537,441.6408395030523,435.23679935643304,437.1441650390625,23581400,0.0,0.0,56.55420837801822,3.2090636068174376,444.43572528719324,403.93313457608804,9.494599824969042,410.1247253417969,441.9571228027344,429.4653015136719,438.8538818359375,441.47283935546875,440.9688415527344
2025-01-30,413.86040812362955,417.90245411076046,408.3161931892364,410.1247253417969,54586300,0.0,0.0,40.445554679884914,1.2596657439560772,444.7919362543945,402.6044626713867,10.875554969601689,410.1939392089844,437.1441650390625,441.9571228027344,429.4653015136719,438.8538818359375,441.47283935546875
2025-01-31,414.0679953915426,415.7579393396418,410.04570380297525,410.1939392089844,34161900,0.0,0.0,40.49231407016762,-0.2764741049938948,445.07832511379837,401.68162666842824,10.50674643867775,406.1024475097656,410.1247253417969,437.1441650390625,441.9571228027344,429.4653015136719,438.8538818359375
2025-02-03,406.774468051233,410.53979775772405,403.8689337668832,406.1024475097656,25679100,0.0,0.0,38.56470943661312,-1.8032385768439667,445.60901812850557,400.3939146107523,10.232754835260831,407.5354309082031,410.1939392089844,410.1247253417969,437.1441650390625,441.9571228027344,429.4653015136719
2025-02-04,407.8516865143663,409.0672770356713,404.9362598096777,407.5354309082031,20532100,0.0,0.0,39.64833388991205,-2.86455977426607,445.98557495574903,398.9322259475713,9.796916434598883,408.4446716308594,406.1024475097656,410.1939392089844,410.1247253417969,437.1441650390625,441.9571228027344
2025-02-05,407.515689607161,408.97831905399164,405.5885389886856,408.4446716308594,16316700,0.0,0.0,40.367069945526616,-3.590902651643944,446.04345838748105,397.435414293183,9.33926383679225,410.9449768066406,407.5354309082031,406.1024475097656,410.1939392089844,410.1247253417969,437.1441650390625
2025-02-06,409.1463070589971,413.29707875974475,409.1463070589971,410.9449768066406,16309800,0.0,0.0,42.39854930439964,-3.919598195092533,446.11063209487753,396.7209230809037,9.01877407194176,404.9461669921875,408.4446716308594,407.5354309082031,406.1024475097656,410.1939392089844,410.1247253417969
2025-02-07,411.59727657785896,413.7418190108213,403.31551731813784,404.9461669921875,22886800,0.0,0.0,38.9685265087717,-4.610992942877999,446.39915116339887,394.96876875847613,9.119311759137597,407.38720703125,410.9449768066406,408.4446716308594,407.5354309082031,406.1024475097656,410.1939392089844
2025-02-10,408.85972888435845,410.5892121947109,406.10246006462063,407.38720703125,20817900,0.0,0.0,41.05813244986016,-4.905410215743359,446.56888911007513,394.13392155887016,8.871007005093727,406.6163330078125,404.9461669921875,410.9449768066406,408.4446716308594,407.5354309082031,406.1024475097656
2025-02-11,404.8374480391833,407.6540108795472,404.50140761463905,406.6163330078125,18140600,0.0,0.0,40.585552606149356,-5.141671132641477,446.7467714033392,393.3877805986139,8.46254959508047,404.2444763183594,407.38720703125,404.9461669921875,410.9449768066406,408.4446716308594,407.5354309082031
2025-02-12,402.435914112503,405.93442005448907,399.6292135248499,404.2444763183594,19121700,0.0,0.0,39.09453830661808,-5.45738923782983,447.0206047859607,392.4587195548596,8.357161729929194,405.7268981933594,406.6163330078125,407.38720703125,404.9461669921875,410.9449768066406,408.4446716308594
2025-02-13,402.2283921851393,406.1814967766394,401.5958809737979,405.7268981933594,23891700,0.0,0.0,40.56423017244851,-5.524298381634537,446.8995870945432,391.02122284198026,8.087765592280075,403.6416320800781,404.2444763183594,406.6163330078125,407.38720703125,404.9461669921875,410.9449768066406
2025-02-14,403.0091510093491,404.1160155029715,401.1215398904841,403.6416320800781,22758500,0.0,0.0,39.13370542085232,-5.680111122921289,446.883463928428,389.4412827756736,7.839022214465447,404.8374938964844,405.7268981933594,404.2444763183594,406.6163330078125,407.38720703125,404.9461669921875
2025-02-18,403.2167063843153,405.7862306432336,401.7342920226082,404.8374938964844,21423100,0.0,0.0,40.43111121673191,-5.64205963717427,446.3576911594082,388.0507927273105,7.5685162434768705,409.90728759765625,403.6416320800781,405.7268981933594,404.2444763183594,406.6163330078125,407.38720703125
2025-02-19,403.09808061190597,410.61884763156144,402.8707662400353,409.90728759765625,24114200,0.0,0.0,45.71410327659307,-5.143522256086101,445.6953620361559,387.3562218261488,7.581342325480388,412.07598876953125,404.8374938964844,403.6416320800781,405.7268981933594,404.2444763183594,406.6163330078125
2025-02-20,411.24417583261857,415.2250013636158,408.52096684547683,412.07598876953125,23508700,0.83,0.0,47.8449439865549,-4.521312849715514,442.04378019785906,388.1185183861253,7.518677482098856,404.23309326171875,409.90728759765625,404.8374938964844,403.6416320800781,405.7268981933594,404.2444763183594
2025-02-21,413.27415103230015,413.9772255480723,403.9162337604133,404.23309326171875,27524800,0.0,0.0,41.500688433699175,-4.607946000906338,437.65985104307,388.7784729315394,7.700271361067435,400.0641174316406,412.07598876953125,409.90728759765625,404.8374938964844,403.6416320800781,405.7268981933594
2025-02-24,404.5301894031576,405.38179653354615,395.4297185716828,400.0641174316406,26443700,0.0,0.0,38.57274428661857,-4.955876644256932,433.3133772779369,389.24597025624274,7.861114689695713,394.0235595703125,404.23309326171875,412.07598876953125,409.90728759765625,404.8374938964844,403.6416320800781
2025-02-25,397.1923965138258,398.00441513588805,392.8352683816966,394.0235595703125,29387400,0.0,0.0,34.74746643617134,-5.653862514517755,431.1023592737515,387.9128140660922,7.815952858284878,395.83575439453125,400.0641174316406,404.23309326171875,412.07598876953125,409.90728759765625,404.8374938964844
2025-02-26,394.13250979931917,399.66804717869115,390.40913086553707,395.83575439453125,19619000,0.0,0.0,36.77326258044596,-5.991723509348333,423.68944468308723,390.7135918159362,7.919021676489821,388.7059020996094,394.0235595703125,400.0641174316406,404.23309326171875,412.07598876953125,409.90728759765625
2025-02-27,397.36074580317216,401.7871994813194,388.3494237890168,388.7059020996094,21127400,0.0,0.0,32.49841293180697,-6.756910813618504,416.5053975667278,393.0538126383503,8.313218391905023,393.1224365234375,395.83575439453125,394.0235595703125,400.0641174316406,404.23309326171875,412.07598876953125
2025-02-28,388.83463352266693,393.7562160246685,382.8039671137811,393.1224365234375,32845700,0.0,0.0,37.35634607678641,-6.927098567329665,416.4221799015122,391.43680142173,8.501720571832337,384.7052307128906,388.7059020996094,395.83575439453125,394.0235595703125,400.0641174316406,404.23309326171875
2025-03-03,394.93461038215554,394.93461038215554,382.39794340981075,384.7052307128906,23007700,0.0,0.0,32.54860626244833,-7.65295327016895,417.33961559221217,387.9704948814206,8.789931029011798,384.8240661621094,393.1224365234375,388.7059020996094,395.83575439453125,394.0235595703125,400.0641174316406
2025-03-04,379.66483152587324,388.755390806373,377.2882188683939,384.8240661621094,29342900,0.0,0.0,32.68033522160535,-8.124949958550644,418.09327388802154,385.0889984508456,8.981162522509461,397.1131286621094,384.7052307128906,393.1224365234375,388.7059020996094,395.83575439453125,394.0235595703125
2025-03-05,385.5469260754551,397.7568203379533,385.02209070764377,397.1131286621094,23433100,0.0,0.0,44.7063791706008,-7.42183183738473,417.44615881000004,384.6938833042577,9.263419069176207,393.0234375,384.8240661621094,384.7052307128906,393.1224365234375,388.7059020996094,395.83575439453125
2025-03-06,390.438848896208,398.23217304119834,388.8544303529959,393.0234375,23304600,0.0,0.0,42.016358045485326,-7.1126197059571155,416.6657595953275,383.93215910584445,9.271585041963792,389.478271484375,397.1131286621094,384.8240661621094,384.7052307128906,393.1224365234375,388.7059020996094
2025-03-07,388.497925986767,390.9537458547577,381.7839796807534,389.478271484375,22034100,0.0,0.0,39.781752596630895,-7.072109260005789,415.47412787780723,382.9771202911381,9.412147383198276,376.4564208984375,393.0234375,397.1131286621094,384.8240661621094,384.7052307128906,393.1224365234375
2025-03-10,382.0810781292241,382.6356200973146,373.5450604558272,376.4564208984375,32840100,0.0,0.0,32.867175205047204,-7.998556572625773,416.590485350471,379.01178820909934,9.877937643580387,376.74359130859375,389.478271484375,393.0234375,397.1131286621094,384.8240661621094,384.7052307128906
2025-03-11,375.30770541349494,382.23950999896846,373.2380702422645,376.74359130859375,30380200,0.0,0.0,33.14315625570035,-8.610345784009326,416.61483527045453,375.9230767168502,9.815330651660643,379.53607177734375,376.4564208984375,389.478271484375,393.0234375,397.1131286621094,384.8240661621094
2025-03-12,379.21921226907705,381.4670864515663,375.2581813231993,379.53607177734375,24253600,0.0,0.0,35.9025899482514,-8.768782242326779,415.91983852072315,373.91004734353464,9.557728828568235,375.0799255371094,376.74359130859375,376.4564208984375,389.478271484375,393.0234375,397.1131286621094
2025-03-13,379.4271716632625,381.5661320778761,373.7728082450696,375.0799255371094,20473000,0.0,0.0,33.52469378379138,-9.148460281627479,415.68231938567396,371.2311114004589,9.43169990029954,384.7745666503906,379.53607177734375,376.74359130859375,376.4564208984375,389.478271484375,393.0234375
2025-03-14,376.0801044136148,386.42831046600287,375.8127456880931,384.7745666503906,19952800,0.0,0.0,42.454382983975755,-8.568311189061433,414.19331179304464,370.6248858387913,9.568605973770536,384.9131774902344,375.0799255371094,379.53607177734375,376.74359130859375,376.4564208984375,389.478271484375
2025-03-17,382.93266210354994,388.8840902907555,381.81366607483056,384.9131774902344,22474300,0.0,0.0,42.57316236013785,-8.005076577302077,412.85136153520045,370.09399063765113,9.39016441963871,379.7836608886719,384.7745666503906,375.0799255371094,379.53607177734375,376.74359130859375,376.4564208984375
2025-03-18,383.29909421372145,383.59615946585757,377.38725393405446,379.7836608886719,19486900,0.0,0.0,39.3372502606209,-7.8817621622044385,411.25267780310696,369.1872910689633,9.257004357963082,384.0417785644531,384.9131774902344,384.7745666503906,375.0799255371094,379.53607177734375,376.74359130859375
2025-03-19,381.7740797920575,385.8836435250732,380.2589866011294,384.0417785644531,19185500,0.0,0.0,43.1969903000977,-7.35564874988944,408.0526078939848,369.8008100747652,9.031502806422955,383.0713195800781,379.7836608886719,384.9131774902344,384.7745666503906,375.0799255371094,379.53607177734375
2025-03-20,381.98202996781214,387.97310772514027,379.5460042678497,383.0713195800781,18470500,0.0,0.0,42.532782506270316,-6.93704210651714,403.50977171918555,371.44317933061916,8.98833142434207,387.4482727050781,384.0417785644531,379.7836608886719,384.9131774902344,384.7745666503906,375.0799255371094
2025-03-21,379.4865916093534,387.92357710345186,379.07067004050685,387.4482727050781,39675900,0.0,0.0,46.52642420937951,-6.1808606738862295,400.71177165914713,372.5626973349935,8.978658255670851,389.2505187988281,383.0713195800781,384.0417785644531,379.7836608886719,384.9131774902344,384.7745666503906
2025-03-24,391.54792412450786,391.54792412450786,386.012386704804,389.2505187988281,21004500,0.0,0.0,48.12500245697917,-5.3742047556695525,398.833621381357,373.3594877495024,8.73272105310178,391.31024169921875,387.4482727050781,383.0713195800781,384.0417785644531,379.7836608886719,384.9131774902344
2025-03-25,390.082331804945,392.49853282327706,388.8148031404558,391.31024169921875,15775000,0.0,0.0,49.965943071101215,-4.516656499990916,398.4119237762758,373.50985356747424,8.372078812367457,386.1708068847656,389.2505187988281,387.4482727050781,383.0713195800781,384.0417785644531,379.7836608886719
2025-03-26,391.1518020411883,391.4587795188397,384.784452111458,386.1708068847656,16108400,0.0,0.0,45.61593997299973,-4.203299743561047,397.0793817516148,373.8759008411586,8.250810854868476,386.7748718261719,391.31024169921875,389.2505187988281,387.4482727050781,383.0713195800781,384.0417785644531
2025-03-27,386.3292739557081,388.41870337339975,383.62585932715103,386.7748718261719,13766800,0.0,0.0,46.20870210702794,-3.8617039448378137,396.90564273101023,373.8565368344195,8.00381322568135,375.1096496582031,386.1708068847656,391.31024169921875,389.2505187988281,387.4482727050781,383.0713195800781
2025-03-28,384.2992410074857,385.339029849346,373.2578723723651,375.1096496582031,21632000,0.0,0.0,37.66989339785976,-4.4806229199799645,396.25693218595984,372.70396869294643,8.397612241976022,371.7328796386719,386.7748718261719,386.1708068847656,391.31024169921875,389.2505187988281,387.4482727050781
2025-03-31,368.91063894364476,373.3965054432232,363.6622546184452,371.7328796386719,35184700,0.0,0.0,35.618083082916115,-5.183841686450251,396.85076949484346,370.8128962766409,8.615453870389015,378.46661376953125,375.1096496582031,386.7748718261719,386.1708068847656,391.31024169921875,389.2505187988281
2025-04-01,371.00006183577835,379.120187514209,369.59391274714585,378.46661376953125,19689500,0.0,0.0,42.36031353098652,-5.1385574652805985,396.72943408586724,370.2984864463593,8.68051250586574,378.4171142578125,371.7328796386719,375.1096496582031,386.7748718261719,386.1708068847656,391.31024169921875
2025-04-02,374.2877261088344,381.32844426453147,372.95087209109226,378.4171142578125,16092600,0.0,0.0,42.325224724598336,-5.048467994184705,394.3843037791757,370.7740153126212,8.658873910692417,369.47503662109375,378.46661376953125,371.7328796386719,375.1096496582031,386.7748718261719,386.1708068847656
2025-04-03,371.1386925275575,373.80248816308017,365.75168821202425,369.47503662109375,30198000,0.0,0.0,36.451110378950574,-5.633680807005248,393.49897793302125,369.30450107088495,8.945056206056405,356.3343200683594,378.4171142578125,378.46661376953125,371.7328796386719,375.1096496582031,386.7748718261719
2025-04-04,360.5825339787073,370.94062085342546,355.97784180916346,356.3343200683594,49209900,0.0,0.0,29.886815761381982,-7.076241672458821,395.49214467388003,363.9969391884247,9.374893551642518,354.37359619140625,369.47503662109375,378.4171142578125,378.46661376953125,371.7328796386719,375.1096496582031
2025-04-07,347.4616169780088,367.3855965143818,341.4309513786386,354.37359619140625,50425000,0.0,0.0,29.046291850830087,-8.28222326751461,397.8675978454901,359.4132035461115,10.559161521935424,351.1058044433594,356.3343200683594,369.47503662109375,378.4171142578125,378.46661376953125,371.7328796386719
2025-04-08,364.6723484414274,370.00982228854286,346.8377957272636,351.1058044433594,35868900,0.0,0.0,27.650575340379362,-9.393374875821166,400.03059484890656,354.6864278561715,11.460080453317127,386.6857604980469,354.37359619140625,356.3343200683594,369.47503662109375,378.4171142578125,378.46661376953125
2025-04-09,350.09575274548115,389.3990874327872,349.6600368937789,386.6857604980469,50199700,0.0,0.0,53.723998944311326,-7.3186011528860035,400.7369286763173,354.69506290083115,13.480006888009354,377.6347961425781,351.1058044433594,354.37359619140625,356.3343200683594,369.47503662109375,378.4171142578125
2025-04-10,378.33787067807094,380.1599412978202,364.21678559967916,377.6347961425781,38024400,0.0,0.0,48.896573900462776,-6.331677573211948,400.8330764729771,354.85440216471824,14.122076031606381,384.6656494140625,386.6857604980469,351.1058044433594,354.37359619140625,356.3343200683594,369.47503662109375
2025-04-11,376.93173851590154,386.25003769690613,375.1987873888056,384.6656494140625,23839200,0.0,0.0,52.469449651839774,-4.9254251905772435,400.8211114332085,354.85547548085395,13.902731337070248,384.0318908691406,377.6347961425781,386.6857604980469,351.1058044433594,354.37359619140625,356.3343200683594
2025-04-14,389.38918941494444,390.80525087459347,380.46695659777833,384.0318908691406,19251200,0.0,0.0,52.11574778932532,-3.8180865389276164,400.72594272154146,354.8625155304117,13.64812868990917,381.97210693359375,384.6656494140625,377.6347961425781,386.6857604980469,351.1058044433594,354.37359619140625
2025-04-15,384.72502208345617,388.0720978871573,380.4173951184577,381.97210693359375,17199900,0.0,0.0,50.91443989662834,-3.0713158119645527,400.8931046691219,354.9141981873234,13.220026838394203,367.9896545410156,384.0318908691406,384.6656494140625,377.6347961425781,386.6857604980469,351.1058044433594
2025-04-16,376.9614172312142,377.8922316795949,364.41483869971677,367.9896545410156,21967800,0.0,0.0,43.57201710883646,-3.5666475892564904,400.2971742007968,353.9049162533048,13.5298297952144,364.1969909667969,381.97210693359375,384.0318908691406,384.6656494140625,377.6347961425781,386.6857604980469
2025-04-17,370.10883089247193,370.6732850580017,363.31567729138493,364.1969909667969,21120200,0.0,0.0,41.81072351596456,-4.21663114616922,399.8358440509559,352.4788135418175,13.088956793171713,355.62139892578125,367.9896545410156,381.97210693359375,384.0318908691406,384.6656494140625,377.6347961425781
2025-04-21,359.28536510699473,360.92919678600947,352.2050274305898,355.62139892578125,20807300,0.0,0.0,38.0640679871581,-5.361917558462096,399.25181881778036,349.88015139706334,13.010600131959956,363.2463073730469,364.1969909667969,367.9896545410156,381.97210693359375,384.0318908691406,384.6656494140625
2025-04-22,359.8398187430779,364.18703397976344,356.3540925801715,363.2463073730469,19485000,0.0,0.0,42.95849921243172,-5.589862449126599,397.4551959990764,349.07635307318924,12.693102626390116,370.7426452636719,355.62139892578125,364.1969909667969,367.9896545410156,381.97210693359375,384.0318908691406
2025-04-23,372.396358924379,376.6841922722663,369.38596664501534,370.7426452636719,20545500,0.0,0.0,47.3625619783312,-5.1067511505474386,394.9761397919918,349.4986496367191,12.746301360163637,383.5268249511719,363.2463073730469,355.62139892578125,364.1969909667969,367.9896545410156,381.97210693359375
2025-04-24,372.0398589139721,384.6656455709585,371.53481777720657,383.5268249511719,22232300,0.0,0.0,53.89952927304493,-3.650227951227066,394.5471846866813,349.6632065486703,12.830351284958136,388.0325012207031,370.7426452636719,363.2463073730469,355.62139892578125,364.1969909667969,367.9896545410156
2025-04-25,383.2297451406492,388.33947870228997,380.8531326101871,388.0325012207031,18973200,0.0,0.0,55.974708498777645,-2.1080520903584556,394.78052918350295,349.5556249913018,12.448636628325616,387.3492431640625,383.5268249511719,370.7426452636719,363.2463073730469,355.62139892578125,364.1969909667969
2025-04-28,388.1414373128656,388.91383718504306,382.8732888048125,387.3492431640625,16579400,0.0,0.0,55.56622865351984,-0.930276180061071,396.3212526575119,349.23886086787877,11.990916039175971,390.201171875,388.0325012207031,383.5268249511719,370.7426452636719,363.2463073730469,355.62139892578125
2025-04-29,387.48784509297593,391.2508426713115,386.5768248872523,390.201171875,14974000,0.0,0.0,56.977507862695674,0.2305884466006205,398.42708074576416,348.97986200325926,11.468280449524771,391.4092712402344,387.3492431640625,388.0325012207031,383.5268249511719,370.7426452636719,363.2463073730469
2025-04-30,386.49757125114587,392.79562598704683,380.69467558939255,391.4092712402344,36461100,0.0,0.0,57.59197197093119,1.2338425798545245,400.19133375013723,348.5098747459565,11.513471160105452,421.25567626953125,390.201171875,387.3492431640625,388.0325012207031,383.5268249511719,370.7426452636719
2025-05-01,426.91004003637113,432.7327609318022,420.7605473528486,421.25567626953125,58938100,0.0,0.0,69.26937763608065,4.386716816736907,409.4485899524195,343.53647474484615,13.642758198067051,431.0393981933594,391.4092712402344,390.201171875,387.3492431640625,388.0325012207031,383.5268249511719
2025-05-02,427.533877248033,435.1588741169636,425.80092616148227,431.0393981933594,30757400,0.0,0.0,71.99194135091713,7.587394200619769,419.986379731581,339.15512112291117,13.661361030164572,431.9207763671875,421.25567626953125,391.4092712402344,390.201171875,387.3492431640625,388.0325012207031
2025-05-05,428.6529073554782,435.21832168508354,427.9003017248534,431.9207763671875,20136100,0.0,0.0,72.23062118958772,10.078890760826368,428.254512580911,338.44563390346394,13.208265239454969,429.0885925292969,431.0393981933594,421.25567626953125,391.4092712402344,390.201171875,387.3492431640625
2025-05-06,427.9894209087166,433.46554517602334,426.9694566129341,429.0885925292969,15104200,0.0,0.0,70.1615486037732,11.690129631346508,434.1077386985789,340.0639074195852,12.728824048285988,429.12823486328125,431.9207763671875,431.0393981933594,421.25567626953125,391.4092712402344,390.201171875
2025-05-07,429.6134515274466,433.8517538131467,426.9100367836598,429.12823486328125,23295300,0.0,0.0,70.17442711409495,12.822437768723205,438.36611810671184,343.60777105344437,12.31545926122891,433.9012756347656,429.0885925292969,431.9207763671875,431.0393981933594,421.25567626953125,391.4092712402344
2025-05-08,433.66359321182534,439.34769356127396,431.4157188741818,433.9012756347656,23491300,0.0,0.0,71.75512757381642,13.944204516031675,444.21146931831896,342.48397135550914,12.165744935283467,434.4558410644531,429.12823486328125,429.0885925292969,431.9207763671875,431.0393981933594,421.25567626953125
2025-05-09,435.71345766523456,436.4462388099119,431.6336001241581,434.4558410644531,15324200,0.0,0.0,71.9411958250017,14.708412121379126,449.5126037430607,342.86494142295487,11.640523060317063,444.88323974609375,433.9012756347656,429.12823486328125,429.0885925292969,431.9207763671875,431.0393981933594
2025-05-12,441.59557651706575,444.99215360101994,435.495584693897,444.88323974609375,22821900,0.0,0.0,75.24358519774736,15.971348321011476,456.25088469521506,342.14841950400364,11.561650880049188,444.764404296875,434.4558410644531,433.9012756347656,429.12823486328125,429.0885925292969,431.9207763671875
2025-05-13,443.41763796979524,446.2794975271711,441.021200788799,444.764404296875,23618800,0.0,0.0,75.13505353988961,16.769338831087566,462.1293148555867,342.34324068640547,11.111411298500824,448.52734375,444.88323974609375,434.4558410644531,433.9012756347656,429.12823486328125,429.0885925292969
2025-05-14,443.7741186799948,449.4779827199474,443.7741186799948,448.52734375,19902800,0.0,0.0,76.3007550723457,17.50361900098528,467.9284936676989,343.1995855559339,10.725157922890238,449.5392761230469,444.764404296875,444.88323974609375,434.4558410644531,433.9012756347656,429.12823486328125
2025-05-15,447.1979616790238,452.57502540604634,446.860659567107,449.5392761230469,21992300,0.83,0.0,76.61821321976295,17.960162240766522,472.3090491601381,346.9739922216978,10.367244202608031,450.67022705078125,448.52734375,444.764404296875,444.88323974609375,434.4558410644531,433.9012756347656
